company_name,phone,website,rating,review_count,ranking,city,state,timezone,industry
Berry Kristin DVM,6019393026,,4.0,2,48,Jackson,MS,GMT-06:00 US/Central (CST),Veterinarian
Jackson Animal Clinic: Bewley Sharon DVM,6013555113,,5.0,4,44,Jackson,MS,GMT-06:00 US/Central (CST),Veterinarian
Thompson Melissa DVM,6018259077,,5.0,2,43,Jackson,MS,GMT-06:00 US/Central (CST),Veterinarian
Gill Richard DVM,6019244169,,5.0,7,39,Jackson,MS,GMT-06:00 US/Central (CST),Veterinarian
Millette Andrea DVM,6013555113,,4.7,3,15,Jackson,MS,GMT-06:00 US/Central (CST),Veterinarian
Dr. Edward Kennedy,6019562932,,5.0,1,8,Jackson,MS,GMT-06:00 US/Central (CST),Veterinarian
Family Pet Clinic,6019243368,,4.9,52,2,Jackson,MS,GMT-06:00 US/Central (CST),Veterinarian
Crews R Lance DVM,2547785246,,5.0,3,65,Waco,TX,GMT-06:00 US/Central (CST),Veterinarian
Jackson Mark DVM,2544352612,,5.0,42,58,Waco,TX,GMT-06:00 US/Central (CST),Veterinarian
Groesbeck Veterinary Hospital,2547295254,,4.5,52,54,Waco,TX,GMT-06:00 US/Central (CST),Veterinarian
Companion Animal Clinic,2548035525,,4.7,18,49,Waco,TX,GMT-06:00 US/Central (CST),Veterinarian
Gregory Layne DVM,2546665050,,,0,39,Waco,TX,GMT-06:00 US/Central (CST),Veterinarian
Cunningham Mobile Vet Services,2547229334,,4.3,54,38,Waco,TX,GMT-06:00 US/Central (CST),Veterinarian
De Los Santos Esteban DVM,2542960286,,,0,32,Waco,TX,GMT-06:00 US/Central (CST),Veterinarian
Hurst Terry w DVM,2546622380,,4.8,5,26,Waco,TX,GMT-06:00 US/Central (CST),Veterinarian
Brazos Valley Equine Hospital - Waco,2547992444,,4.8,66,24,Waco,TX,GMT-06:00 US/Central (CST),Veterinarian
Frey Cynthia DVM,2547723520,,5.0,6,22,Waco,TX,GMT-06:00 US/Central (CST),Veterinarian
Ainsworth M a DVM,2548402291,,4.8,4,11,Waco,TX,GMT-06:00 US/Central (CST),Veterinarian
Claws and Paws House Call Service,3034040825,,4.8,33,116,Thornton,CO,BMT-07:00 US/Mountain (MST),Veterinarian
Rodgers Peter W Holistic,3034442287,,5.0,2,115,Thornton,CO,BMT-07:00 US/Mountain (MST),Veterinarian
Scott Lori DVM,3032888200,,5.0,2,105,Thornton,CO,BMT-07:00 US/Mountain (MST),Veterinarian
Pearl Street Animal Hospital,7204879570,,,0,103,Thornton,CO,BMT-07:00 US/Mountain (MST),Veterinarian
Sploot Veterinary Care - Highlands,7205944791,,4.8,1,95,Thornton,CO,BMT-07:00 US/Mountain (MST),Veterinarian
Brighton Ambulatory Services,3036553747,,5.0,1,80,Thornton,CO,BMT-07:00 US/Mountain (MST),Veterinarian
MVP Mobile Vax/Vet Practice,3034876305,,5.0,1,76,Thornton,CO,BMT-07:00 US/Mountain (MST),Veterinarian
North Denver Animal Clinic,3032888200,,4.6,86,23,Thornton,CO,BMT-07:00 US/Mountain (MST),Veterinarian
Sploot Veterinary Care - Arvada,7207808874,,4.9,70,10,Thornton,CO,BMT-07:00 US/Mountain (MST),Veterinarian
Alfaro Aubrey DVM,5592273596,,4.7,12,70,Visalia,CA,GMT-08:00 America/Los_Angeles (PST),Veterinarian
Schmitt Juliano S DVM,5599249122,,5.0,2,58,Visalia,CA,GMT-08:00 America/Los_Angeles (PST),Veterinarian
Kings Veterinary Services,5599249122,,4.6,67,55,Visalia,CA,GMT-08:00 America/Los_Angeles (PST),Veterinarian
Valley Veterinarians Inc,5596861447,,4.8,4,51,Visalia,CA,GMT-08:00 America/Los_Angeles (PST),Veterinarian
Mwi Veterinary Supply Fax,5596512018,,,0,46,Visalia,CA,GMT-08:00 America/Los_Angeles (PST),Veterinarian
Meyer Greg DVM,5597397054,,,0,43,Visalia,CA,GMT-08:00 America/Los_Angeles (PST),Veterinarian
Sawyer Holly DVM,5597328651,,,0,41,Visalia,CA,GMT-08:00 America/Los_Angeles (PST),Veterinarian
Cardwell John DVM,5596258549,,,0,40,Visalia,CA,GMT-08:00 America/Los_Angeles (PST),Veterinarian
HMS Veterinary Development,5596868827,,3.7,3,39,Visalia,CA,GMT-08:00 America/Los_Angeles (PST),Veterinarian
Harpole Jamie DVM,5596868544,,1.0,1,37,Visalia,CA,GMT-08:00 America/Los_Angeles (PST),Veterinarian
Tule River Veterinary Services,5596858387,,3.1,7,34,Visalia,CA,GMT-08:00 America/Los_Angeles (PST),Veterinarian
Veterinary Pharmaceuticals Inc,5595826800,,4.5,22,32,Visalia,CA,GMT-08:00 America/Los_Angeles (PST),Veterinarian
Mid-Valley Equine,5597998789,,3.0,2,28,Visalia,CA,GMT-08:00 America/Los_Angeles (PST),Veterinarian
Kuswa Nanetta Y DVM,5596259920,,5.0,1,27,Visalia,CA,GMT-08:00 America/Los_Angeles (PST),Veterinarian
Burgess G Francis DVM,5595846474,,4.3,3,26,Visalia,CA,GMT-08:00 America/Los_Angeles (PST),Veterinarian
Meserve Janet DVM,5597397054,,5.0,1,22,Visalia,CA,GMT-08:00 America/Los_Angeles (PST),Veterinarian
Duston Doug DVM,5595844581,,5.0,2,18,Visalia,CA,GMT-08:00 America/Los_Angeles (PST),Veterinarian
Shafer Cecile DVM,5597332703,,4.2,10,14,Visalia,CA,GMT-08:00 America/Los_Angeles (PST),Veterinarian
Bielak Joseph DVM,5597397054,,5.0,1,3,Visalia,CA,GMT-08:00 America/Los_Angeles (PST),Veterinarian
Masters Greg DVM,7277344556,,4.9,39,97,Tampa,FL,GMT-05:00 America/New_York (EST),Veterinarian
Basin Veterinary Clinic,4325990581,,,0,27,Midland,TX,GMT-06:00 US/Central (CST),Veterinarian
Tindol Veterinary Services,4326868540,,3.2,6,26,Midland,TX,GMT-06:00 US/Central (CST),Veterinarian
COUNTRY VET SPAY/NEUTER CLINIC,4329403457,,4.5,37,25,Midland,TX,GMT-06:00 US/Central (CST),Veterinarian
Midland Equine Practice,4326851122,,3.0,4,21,Midland,TX,GMT-06:00 US/Central (CST),Veterinarian
Vallee Melissa DVM,4326874118,,5.0,3,13,Midland,TX,GMT-06:00 US/Central (CST),Veterinarian
Miller Mark J DVM,4326942537,,5.0,7,10,Midland,TX,GMT-06:00 US/Central (CST),Veterinarian
Animal Hospital Veterinarian,9098298840,,4.7,26,103,Victorville,CA,GMT-08:00 America/Los_Angeles (PST),Veterinarian
PetSmart Veterinary Services - Victorville,7605312225,,3.5,12,101,Victorville,CA,GMT-08:00 America/Los_Angeles (PST),Veterinarian
West Covina Pet Hospital,6263372023,,3.7,90,78,Victorville,CA,GMT-08:00 America/Los_Angeles (PST),Veterinarian
Chino Hills Animal Hospital & Pet Resort,9095911805,,4.6,1,73,Victorville,CA,GMT-08:00 America/Los_Angeles (PST),Veterinarian
Vetimage Inc,7609522091,,1.3,4,67,Victorville,CA,GMT-08:00 America/Los_Angeles (PST),Veterinarian
SoCal Equine Hospital- Apple Valley,7602474226,,4.7,71,29,Victorville,CA,GMT-08:00 America/Los_Angeles (PST),Veterinarian
Burgess Robert DVM,7602474226,,,0,28,Victorville,CA,GMT-08:00 America/Los_Angeles (PST),Veterinarian
Pet vet,4248779821,,,0,27,Victorville,CA,GMT-08:00 America/Los_Angeles (PST),Veterinarian
St. Constantine & Hellen veterinary center,7606469007,,5.0,9,20,Victorville,CA,GMT-08:00 America/Los_Angeles (PST),Veterinarian
McMahon Nicole M DVM,7609481553,,3.0,6,19,Victorville,CA,GMT-08:00 America/Los_Angeles (PST),Veterinarian
PetSmart Veterinary Services - Victorville,7605312225,,3.5,12,13,Victorville,CA,GMT-08:00 America/Los_Angeles (PST),Veterinarian
Velasco Joseph DVM,7602405228,,4.5,20,10,Victorville,CA,GMT-08:00 America/Los_Angeles (PST),Veterinarian
"All Paws Animal Clinic, Inc. Keith Dan, DVM",7609983133,,4.6,100,5,Victorville,CA,GMT-08:00 America/Los_Angeles (PST),Veterinarian
Veterinary Home Services,3103727258,,,0,111,Torrance,CA,GMT-08:00 America/Los_Angeles (PST),Veterinarian
Nestrick Valerie L DVM,3105341200,,,0,104,Torrance,CA,GMT-08:00 America/Los_Angeles (PST),Veterinarian
Mobile Pet Clinic,3109080510,,4.0,1,98,Torrance,CA,GMT-08:00 America/Los_Angeles (PST),Veterinarian
Boyle Jennifer DVM,3103716508,,,0,86,Torrance,CA,GMT-08:00 America/Los_Angeles (PST),Veterinarian
Pierson Lisa a DVM,3103752467,,5.0,3,81,Torrance,CA,GMT-08:00 America/Los_Angeles (PST),Veterinarian
"Veterinary Cancer Group SB, A Thrive Pet Healthcare Partner",3106935890,,4.7,43,61,Torrance,CA,GMT-08:00 America/Los_Angeles (PST),Veterinarian
"P.V. Village Pet Hospital, A Thrive Pet Healthcare Partner",3105432200,,4.5,47,33,Torrance,CA,GMT-08:00 America/Los_Angeles (PST),Veterinarian
Tolentino Virgilio DVM,7148217821,,4.8,5,110,Fullerton,CA,GMT-08:00 America/Los_Angeles (PST),Veterinarian
Kim S H DVM,5629410284,,,0,102,Fullerton,CA,GMT-08:00 America/Los_Angeles (PST),Veterinarian
Mobile veterinary clinic,3109080510,,5.0,1,69,Fullerton,CA,GMT-08:00 America/Los_Angeles (PST),Veterinarian
Palacpac Pete DVM,7145214595,,3.2,5,67,Fullerton,CA,GMT-08:00 America/Los_Angeles (PST),Veterinarian
Kumar Devendra DVM,7149958033,,4.8,4,60,Fullerton,CA,GMT-08:00 America/Los_Angeles (PST),Veterinarian
Mahmood Iqbal DVM,5628652677,,5.0,1,56,Fullerton,CA,GMT-08:00 America/Los_Angeles (PST),Veterinarian
Veterinarian Group Anaheim,6573152424,,3.0,2,47,Fullerton,CA,GMT-08:00 America/Los_Angeles (PST),Veterinarian
Crestwood Village Veterinary: Riche James J DVM,7328491989,,4.4,7,97,Lakewood,NJ,GMT-05:00 America/New_York (EST),Veterinarian
Allentown Animal Hospital,6092593500,,4.7,83,94,Lakewood,NJ,GMT-05:00 America/New_York (EST),Veterinarian
Happy Tails Veterinary Hospital,7322688180,,4.1,98,89,Lakewood,NJ,GMT-05:00 America/New_York (EST),Veterinarian
Freehold Animal Hospital: Sadowski Doreen DVM,7324620572,,4.5,2,88,Lakewood,NJ,GMT-05:00 America/New_York (EST),Veterinarian
Farmingdale Veterinary Clinic,7329384375,,3.7,6,81,Lakewood,NJ,GMT-05:00 America/New_York (EST),Veterinarian
All Paws Veterinary Hospital,7324498585,,4.4,68,72,Lakewood,NJ,GMT-05:00 America/New_York (EST),Veterinarian
Howell Veterinary CL,7325770588,,5.0,1,69,Lakewood,NJ,GMT-05:00 America/New_York (EST),Veterinarian
Feddersen Nicole DVM,7324499224,,5.0,5,68,Lakewood,NJ,GMT-05:00 America/New_York (EST),Veterinarian
Crestwood Village Veterinary Clinic,7328491989,,4.6,78,52,Lakewood,NJ,GMT-05:00 America/New_York (EST),Veterinarian
Graziano Alyssa M DVM,7323634500,,5.0,1,44,Lakewood,NJ,GMT-05:00 America/New_York (EST),Veterinarian
Pearlman Laurie A DVM,7323634500,,5.0,1,36,Lakewood,NJ,GMT-05:00 America/New_York (EST),Veterinarian
Mark Roma,7323706369,,3.0,2,23,Lakewood,NJ,GMT-05:00 America/New_York (EST),Veterinarian
US Veterinary Services,8034622910,,,0,86,Columbia,SC,GMT-05:00 America/New_York (EST),Veterinarian
Glenn Susan T DVM,8032762498,,4.0,4,83,Columbia,SC,GMT-05:00 America/New_York (EST),Veterinarian
Glenn Susan T DVM,8032762498,,4.0,4,79,Columbia,SC,GMT-05:00 America/New_York (EST),Veterinarian
Harrari Carolyn DVM,8034621076,,,0,77,Columbia,SC,GMT-05:00 America/New_York (EST),Veterinarian
Smaha Timothy DVM,8034621076,,3.8,6,72,Columbia,SC,GMT-05:00 America/New_York (EST),Veterinarian
Sc Veterinary Internal Mdcine,8035610015,,4.0,5,65,Columbia,SC,GMT-05:00 America/New_York (EST),Veterinarian
Basinger R Randy DVM,8037980803,,4.6,9,57,Columbia,SC,GMT-05:00 America/New_York (EST),Veterinarian
Roof Davida DVM,8037358004,,5.0,10,30,Columbia,SC,GMT-05:00 America/New_York (EST),Veterinarian
Lap of Love - Jackson,6019523711,,5.0,2,116,Jackson,MS,GMT-06:00 US/Central (CST),Veterinarian
Ridgeland Pet Clinic,6019577680,,,0,115,Jackson,MS,GMT-06:00 US/Central (CST),Veterinarian
Anderson Jim DVM,6019321245,,,0,114,Jackson,MS,GMT-06:00 US/Central (CST),Veterinarian
"Central Mississippi Veterinary Clinic, P.C.",6018475330,,,0,108,Jackson,MS,GMT-06:00 US/Central (CST),Veterinarian
Roof Davida DVM,8037358004,,5.0,10,106,Jackson,MS,GMT-06:00 US/Central (CST),Veterinarian
"DR. BECKEY HOLIFIELD, BIO",6018927512,,5.0,7,95,Jackson,MS,GMT-06:00 US/Central (CST),Veterinarian
All Creatures Veterinary Hospital,6014375920,,4.8,37,90,Jackson,MS,GMT-06:00 US/Central (CST),Veterinarian
URGIVET Emergency Vets of Madison,6017901918,,4.0,88,88,Jackson,MS,GMT-06:00 US/Central (CST),Veterinarian
Lena J Noblin,6019538776,,,0,87,Jackson,MS,GMT-06:00 US/Central (CST),Veterinarian
Williams Animal Clinic,6018496060,,4.6,29,75,Jackson,MS,GMT-06:00 US/Central (CST),Veterinarian
"Advanced Animal Dental Care: Johnson, Lynn DVM",6017075253,,,0,68,Jackson,MS,GMT-06:00 US/Central (CST),Veterinarian
Alternative Veterinary Care,6019193566,,,0,66,Jackson,MS,GMT-06:00 US/Central (CST),Veterinarian
Thompson Melissa DVM,6018259077,,5.0,2,59,Jackson,MS,GMT-06:00 US/Central (CST),Veterinarian
Lawrence Veterinary Clinic,6013722253,,,0,49,Jackson,MS,GMT-06:00 US/Central (CST),Veterinarian
Millette Andrea DVM,6013555113,,4.7,3,47,Jackson,MS,GMT-06:00 US/Central (CST),Veterinarian
Dr. Edward Kennedy,6019562932,,5.0,1,43,Jackson,MS,GMT-06:00 US/Central (CST),Veterinarian
North State Animal & Bird Hospital: Mc Lendon Melisa DVM,6019828261,,4.3,7,38,Jackson,MS,GMT-06:00 US/Central (CST),Veterinarian
Berry Kristin DVM,6019393026,,4.0,2,36,Jackson,MS,GMT-06:00 US/Central (CST),Veterinarian
Jackson Animal Clinic: Bewley Sharon DVM,6013555113,,5.0,4,35,Jackson,MS,GMT-06:00 US/Central (CST),Veterinarian
Gill Richard DVM,6019244169,,5.0,7,31,Jackson,MS,GMT-06:00 US/Central (CST),Veterinarian
Family Pet Clinic,6019243368,,4.9,52,23,Jackson,MS,GMT-06:00 US/Central (CST),Veterinarian
Cottonwood Creek Veterinary Hospital,2547292808,,4.5,32,75,Waco,TX,GMT-06:00 US/Central (CST),Veterinarian
Groesbeck Veterinary Hospital,2547295254,,4.5,52,71,Waco,TX,GMT-06:00 US/Central (CST),Veterinarian
Companion Animal Clinic,2548035525,,4.7,18,66,Waco,TX,GMT-06:00 US/Central (CST),Veterinarian
De Los Santos Esteban DVM,2542960286,,,0,40,Waco,TX,GMT-06:00 US/Central (CST),Veterinarian
Cunningham Mobile Vet Services,2547229334,,4.3,54,35,Waco,TX,GMT-06:00 US/Central (CST),Veterinarian
Gregory Layne DVM,2546665050,,,0,34,Waco,TX,GMT-06:00 US/Central (CST),Veterinarian
Ainsworth M a DVM,2548402291,,4.8,4,32,Waco,TX,GMT-06:00 US/Central (CST),Veterinarian
Brazos Valley Equine Hospital - Waco,2547992444,,4.8,66,27,Waco,TX,GMT-06:00 US/Central (CST),Veterinarian
Hurst Terry w DVM,2546622380,,4.8,5,20,Waco,TX,GMT-06:00 US/Central (CST),Veterinarian
Frey Cynthia DVM,2547723520,,5.0,6,19,Waco,TX,GMT-06:00 US/Central (CST),Veterinarian
Brighton Ambulatory Services,3036553747,,5.0,1,109,Thornton,CO,BMT-07:00 US/Mountain (MST),Veterinarian
MVP Mobile Vax/Vet Practice,3034876305,,5.0,1,108,Thornton,CO,BMT-07:00 US/Mountain (MST),Veterinarian
Claws and Paws House Call Service,3034040825,,4.8,33,104,Thornton,CO,BMT-07:00 US/Mountain (MST),Veterinarian
Scott Lori DVM,3032888200,,5.0,2,70,Thornton,CO,BMT-07:00 US/Mountain (MST),Veterinarian
Sploot Veterinary Care - Arvada,7207808874,,4.9,70,51,Thornton,CO,BMT-07:00 US/Mountain (MST),Veterinarian
North Denver Animal Clinic,3032888200,,4.6,86,4,Thornton,CO,BMT-07:00 US/Mountain (MST),Veterinarian
Alfaro Aubrey DVM,5592273596,,4.7,12,73,Visalia,CA,GMT-08:00 America/Los_Angeles (PST),Veterinarian
Schmitt Juliano S DVM,5599249122,,5.0,2,67,Visalia,CA,GMT-08:00 America/Los_Angeles (PST),Veterinarian
Valley Veterinarians Inc,5596861447,,4.8,4,58,Visalia,CA,GMT-08:00 America/Los_Angeles (PST),Veterinarian
Mwi Veterinary Supply Fax,5596512018,,,0,52,Visalia,CA,GMT-08:00 America/Los_Angeles (PST),Veterinarian
MWI Veterinary Supply,5596511021,,4.5,43,50,Visalia,CA,GMT-08:00 America/Los_Angeles (PST),Veterinarian
Kings Veterinary Services,5599249122,,4.6,67,47,Visalia,CA,GMT-08:00 America/Los_Angeles (PST),Veterinarian
Meyer Greg DVM,5597397054,,,0,44,Visalia,CA,GMT-08:00 America/Los_Angeles (PST),Veterinarian
Sawyer Holly DVM,5597328651,,,0,43,Visalia,CA,GMT-08:00 America/Los_Angeles (PST),Veterinarian
Cardwell John DVM,5596258549,,,0,42,Visalia,CA,GMT-08:00 America/Los_Angeles (PST),Veterinarian
Harpole Jamie DVM,5596868544,,1.0,1,40,Visalia,CA,GMT-08:00 America/Los_Angeles (PST),Veterinarian
Bielak Joseph DVM,5597397054,,5.0,1,38,Visalia,CA,GMT-08:00 America/Los_Angeles (PST),Veterinarian
Mid-Valley Equine,5597998789,,3.0,2,33,Visalia,CA,GMT-08:00 America/Los_Angeles (PST),Veterinarian
Kuswa Nanetta Y DVM,5596259920,,5.0,1,32,Visalia,CA,GMT-08:00 America/Los_Angeles (PST),Veterinarian
Burgess G Francis DVM,5595846474,,4.3,3,31,Visalia,CA,GMT-08:00 America/Los_Angeles (PST),Veterinarian
Meserve Janet DVM,5597397054,,5.0,1,28,Visalia,CA,GMT-08:00 America/Los_Angeles (PST),Veterinarian
Duston Doug DVM,5595844581,,5.0,2,26,Visalia,CA,GMT-08:00 America/Los_Angeles (PST),Veterinarian
Shafer Cecile DVM,5597332703,,4.2,10,25,Visalia,CA,GMT-08:00 America/Los_Angeles (PST),Veterinarian
HMS Veterinary Development,5596868827,,3.7,3,22,Visalia,CA,GMT-08:00 America/Los_Angeles (PST),Veterinarian
